0.147,0.001,-0.002,0.0,-0.075,0.015
0.147,0.001,-0.002,0.0,-0.076,0.015
0.148,0.001,-0.002,0.0,-0.076,0.015
0.148,0.001,-0.002,0.0,-0.076,0.015
0.148,0.001,-0.002,0.0,-0.076,0.015
0.149,0.001,-0.002,0.0,-0.076,0.015
0.149,0.001,-0.002,0.0,-0.076,0.015
0.149,0.001,-0.002,0.0,-0.077,0.015
0.15,0.001,-0.002,0.0,-0.077,0.015
0.15,0.001,-0.002,0.0,-0.077,0.015
0.151,0.001,-0.002,0.0,-0.077,0.015
0.151,0.001,-0.002,0.0,-0.077,0.015
0.151,0.001,-0.002,0.0,-0.077,0.015
0.152,0.001,-0.002,0.0,-0.077,0.016
0.152,0.001,-0.002,0.0,-0.078,0.016
0.152,0.001,-0.002,0.0,-0.078,0.016
0.153,0.001,-0.002,0.0,-0.078,0.016
0.153,0.001,-0.002,0.0,-0.078,0.016
0.153,0.001,-0.002,0.0,-0.078,0.016
0.154,0.001,-0.002,0.0,-0.078,0.016
0.154,0.001,-0.002,0.0,-0.078,0.016
0.154,0.001,-0.002,0.0,-0.078,0.016
0.155,0.001,-0.002,0.0,-0.079,0.016
0.155,0.001,-0.002,0.0,-0.079,0.016
0.155,0.001,-0.002,0.0,-0.079,0.016
0.156,0.001,-0.002,0.0,-0.079,0.016
0.156,0.001,-0.002,0.0,-0.079,0.016
0.156,0.001,-0.002,0.0,-0.079,0.017
0.156,0.001,-0.002,0.0,-0.079,0.017
0.157,0.001,-0.001,0.0,-0.079,0.017
0.157,0.001,-0.001,0.0,-0.079,0.017
0.157,0.001,-0.001,0.0,-0.079,0.017
0.158,0.001,-0.001,0.0,-0.08,0.017
0.158,0.001,-0.001,0.0,-0.08,0.017
0.158,0.001,-0.001,0.0,-0.08,0.017
0.158,0.001,-0.001,0.0,-0.08,0.017
0.159,0.001,-0.001,0.0,-0.08,0.017
0.159,0.001,-0.001,0.0,-0.08,0.017
0.159,0.001,-0.001,0.0,-0.08,0.017
0.159,0.001,-0.001,0.0,-0.08,0.017
0.16,0.001,-0.001,0.0,-0.08,0.017
0.16,0.001,-0.001,0.0,-0.08,0.017
0.16,0.001,-0.001,0.0,-0.08,0.017
0.16,0.001,-0.001,0.0,-0.08,0.017
0.16,0.001,-0.001,0.0,-0.08,0.018
0.161,0.001,-0.001,0.0,-0.081,0.018
0.161,0.001,-0.001,0.0,-0.081,0.018
0.161,0.001,-0.001,0.0,-0.081,0.018
0.161,0.001,-0.001,0.0,-0.081,0.018
0.161,0.001,-0.001,0.0,-0.081,0.018
0.162,0.001,-0.001,0.0,-0.081,0.018
0.162,0.001,-0.001,0.0,-0.081,0.018
0.162,0.001,-0.001,0.0,-0.081,0.018
0.162,0.001,-0.001,0.0,-0.081,0.018
0.162,0.001,-0.001,0.0,-0.081,0.018
0.162,0.001,-0.001,0.0,-0.081,0.018
0.163,0.001,-0.001,0.0,-0.081,0.018
0.163,0.001,-0.001,0.0,-0.081,0.018
0.163,0.001,-0.001,0.0,-0.081,0.018
0.163,0.001,-0.001,0.0,-0.081,0.018
0.163,0.001,-0.001,0.0,-0.081,0.018
0.163,0.001,-0.001,0.0,-0.081,0.018
0.163,0.001,-0.001,0.0,-0.081,0.018
0.164,0.001,-0.001,0.0,-0.081,0.018
0.164,0.001,-0.001,0.0,-0.081,0.018
0.164,0.001,-0.001,0.0,-0.081,0.019
0.164,0.001,-0.001,0.0,-0.081,0.019
0.164,0.001,-0.001,0.0,-0.081,0.019
0.164,0.001,-0.001,0.0,-0.081,0.019
0.164,0.001,-0.001,0.0,-0.081,0.019
0.164,0.001,-0.001,0.0,-0.081,0.019
0.164,0.001,-0.001,0.0,-0.081,0.019
0.164,0.001,-0.001,0.0,-0.081,0.019
0.164,0.001,-0.001,0.0,-0.081,0.019
0.164,0.001,-0.001,0.0,-0.081,0.019
0.164,0.001,-0.001,0.0,-0.081,0.019
0.165,0.001,-0.001,0.0,-0.081,0.019
0.165,0.001,-0.001,0.0,-0.081,0.019
0.165,0.001,-0.001,0.0,-0.081,0.019
0.165,0.001,-0.001,0.0,-0.081,0.019
0.165,0.001,-0.001,0.0,-0.081,0.019
0.165,0.001,-0.001,0.0,-0.081,0.019
0.165,0.001,-0.001,0.0,-0.081,0.019
0.165,0.001,-0.001,0.0,-0.081,0.019
0.165,0.001,-0.001,0.0,-0.081,0.019
0.165,0.001,-0.001,0.0,-0.081,0.019
0.165,0.001,-0.001,0.0,-0.081,0.019
0.165,0.001,-0.001,0.0,-0.081,0.019
0.165,0.001,-0.001,0.0,-0.081,0.019
0.165,0.001,-0.001,0.0,-0.081,0.019
0.165,0.001,-0.001,0.0,-0.081,0.019
0.164,0.001,-0.001,0.0,-0.081,0.019
0.164,0.001,-0.001,0.0,-0.081,0.019
0.164,0.001,-0.001,0.0,-0.08,0.019
0.164,0.001,-0.001,0.0,-0.08,0.019
0.164,0.001,-0.001,0.0,-0.08,0.019
0.164,0.001,-0.001,0.0,-0.08,0.019
0.164,0.001,-0.001,0.0,-0.08,0.019
0.164,0.001,-0.001,0.0,-0.08,0.019
0.164,0.001,-0.001,0.0,-0.08,0.019
0.164,0.001,-0.001,0.0,-0.08,0.019
0.164,0.001,-0.001,0.0,-0.08,0.019
0.164,0.001,-0.001,0.0,-0.08,0.019
0.163,0.001,-0.001,0.0,-0.08,0.019
0.163,0.001,-0.001,0.0,-0.08,0.019
0.163,0.001,-0.001,0.0,-0.08,0.019
0.163,0.001,-0.001,0.0,-0.079,0.019
0.163,0.001,-0.001,0.0,-0.079,0.019
0.163,0.001,-0.001,0.0,-0.079,0.019
0.163,0.001,-0.001,0.0,-0.079,0.019
0.163,0.001,-0.001,0.0,-0.079,0.019
0.162,0.001,-0.001,0.0,-0.079,0.019
0.162,0.001,-0.001,0.0,-0.079,0.019
0.162,0.001,-0.001,0.0,-0.079,0.019
0.162,0.001,-0.001,0.0,-0.079,0.019
0.162,0.001,-0.001,0.0,-0.079,0.019
0.161,0.001,-0.001,0.0,-0.078,0.019
0.161,0.001,-0.001,0.0,-0.078,0.019
0.161,0.001,-0.001,0.0,-0.078,0.019
0.161,0.001,-0.001,0.0,-0.078,0.019
0.161,0.001,-0.001,0.0,-0.078,0.019
0.16,0.001,-0.001,0.0,-0.078,0.019
0.16,0.001,-0.001,0.0,-0.078,0.019
0.16,0.001,-0.001,0.0,-0.077,0.019
0.16,0.001,-0.001,0.0,-0.077,0.019
0.159,0.001,-0.001,0.0,-0.077,0.019
0.159,0.001,-0.001,0.0,-0.077,0.019
0.159,0.001,-0.001,0.0,-0.077,0.019
0.159,0.001,-0.001,0.0,-0.077,0.019
0.158,0.001,-0.001,0.0,-0.077,0.019
0.158,0.001,-0.001,0.0,-0.076,0.019
0.158,0.001,-0.001,0.0,-0.076,0.019
0.158,0.001,-0.001,0.0,-0.076,0.019
0.157,0.001,-0.001,0.0,-0.076,0.019
0.157,0.001,-0.001,0.0,-0.076,0.019
0.157,0.001,-0.001,0.0,-0.076,0.019
0.156,0.001,-0.001,0.0,-0.076,0.019
0.156,0.001,-0.001,0.0,-0.075,0.019
0.156,0.001,-0.001,0.0,-0.075,0.019
0.156,0.001,-0.001,0.0,-0.075,0.019
0.155,0.001,-0.001,0.0,-0.075,0.019
0.155,0.001,-0.001,0.0,-0.075,0.019
0.155,0.001,-0.001,0.0,-0.074,0.019
0.154,0.001,-0.001,0.0,-0.074,0.019
0.154,0.001,-0.001,0.0,-0.074,0.019
0.154,0.001,-0.001,0.0,-0.074,0.019
0.153,0.001,-0.001,0.0,-0.074,0.019
0.153,0.001,-0.001,0.0,-0.074,0.019
0.152,0.001,-0.001,0.0,-0.073,0.018
0.152,0.001,-0.001,0.0,-0.073,0.018
0.152,0.001,-0.001,0.0,-0.073,0.018
0.151,0.001,-0.001,0.0,-0.073,0.018
0.151,0.001,-0.001,0.0,-0.073,0.018
0.151,0.001,-0.001,0.0,-0.072,0.018
0.15,0.001,-0.001,0.0,-0.072,0.018
0.15,0.001,-0.001,0.0,-0.072,0.018
0.149,0.001,-0.001,0.0,-0.072,0.018
0.149,0.001,-0.001,0.0,-0.072,0.018
0.149,0.001,-0.001,0.0,-0.071,0.018
0.148,0.001,-0.001,0.0,-0.071,0.018
0.148,0.001,-0.001,0.0,-0.071,0.018
0.147,0.001,-0.001,0.0,-0.071,0.018
0.147,0.001,-0.001,0.0,-0.07,0.018
0.146,0.001,-0.001,0.0,-0.07,0.018
0.146,0.001,-0.001,0.0,-0.07,0.018
0.145,0.001,-0.001,0.0,-0.07,0.018
0.145,0.001,-0.001,0.0,-0.07,0.018
0.145,0.001,-0.001,0.0,-0.069,0.018
0.144,0.001,-0.001,0.0,-0.069,0.018
0.144,0.001,-0.001,0.0,-0.069,0.017
0.143,0.001,-0.001,0.0,-0.069,0.017
0.143,0.001,-0.001,0.0,-0.068,0.017
0.142,0.001,-0.001,0.0,-0.068,0.017
0.142,0.001,-0.001,0.0,-0.068,0.017
0.141,0.001,-0.001,0.0,-0.068,0.017
0.141,0.001,-0.0,0.0,-0.067,0.017
0.14,0.001,-0.0,0.0,-0.067,0.017
0.14,0.001,-0.0,0.0,-0.067,0.017
0.139,0.001,-0.0,0.0,-0.067,0.017
0.139,0.001,-0.0,0.0,-0.067,0.017
0.138,0.001,-0.0,0.0,-0.066,0.017
0.138,0.001,-0.0,0.0,-0.066,0.017
0.137,0.001,-0.0,0.0,-0.066,0.017
0.137,0.001,-0.0,0.0,-0.066,0.017
0.136,0.001,-0.0,0.0,-0.065,0.017
0.136,0.001,-0.0,0.0,-0.065,0.017
0.135,0.001,-0.0,0.0,-0.065,0.016
0.135,0.001,-0.0,0.0,-0.064,0.016
0.134,0.001,-0.0,0.0,-0.064,0.016
0.134,0.001,-0.0,0.0,-0.064,0.016
0.133,0.001,-0.0,0.0,-0.064,0.016
0.133,0.001,-0.0,0.0,-0.063,0.016
0.132,0.001,-0.0,0.0,-0.063,0.016
0.131,0.001,-0.0,0.0,-0.063,0.016
0.131,0.001,-0.0,0.0,-0.063,0.016
0.13,0.001,-0.0,0.0,-0.062,0.016
0.13,0.001,-0.0,0.0,-0.062,0.016
0.129,0.001,-0.0,0.0,-0.062,0.016
0.129,0.001,-0.0,0.0,-0.062,0.016
0.128,0.001,-0.0,0.0,-0.061,0.016
0.127,0.001,-0.0,0.0,-0.061,0.015
0.127,0.001,-0.0,0.0,-0.061,0.015
0.126,0.001,-0.0,0.0,-0.06,0.015
0.126,0.001,-0.0,0.0,-0.06,0.015
0.125,0.001,-0.0,0.0,-0.06,0.015
0.125,0.001,-0.0,0.0,-0.06,0.015
0.124,0.001,-0.0,0.0,-0.059,0.015
0.123,0.001,-0.0,0.0,-0.059,0.015
0.123,0.001,-0.0,0.0,-0.059,0.015
0.122,0.001,-0.0,0.0,-0.059,0.015
0.122,0.001,-0.0,0.0,-0.058,0.015
0.121,0.001,-0.0,0.0,-0.058,0.015
0.12,0.001,-0.0,0.0,-0.058,0.015
0.12,0.001,-0.0,0.0,-0.057,0.014
0.119,0.001,-0.0,0.0,-0.057,0.014
0.119,0.001,-0.0,0.0,-0.057,0.014
0.118,0.001,-0.0,0.0,-0.056,0.014
0.117,0.001,-0.0,0.0,-0.056,0.014
0.117,0.001,-0.0,0.0,-0.056,0.014
0.116,0.001,-0.0,0.0,-0.056,0.014
0.116,0.001,-0.0,0.0,-0.055,0.014
0.115,0.001,-0.0,0.0,-0.055,0.014
0.114,0.001,-0.0,0.0,-0.055,0.014
0.114,0.001,-0.0,0.0,-0.054,0.014
0.113,0.001,-0.0,0.0,-0.054,0.014
0.113,0.001,-0.0,0.0,-0.054,0.014
0.112,0.001,-0.0,0.0,-0.054,0.013
0.111,0.001,-0.0,0.0,-0.053,0.013
0.111,0.001,-0.0,0.0,-0.053,0.013
0.11,0.001,-0.0,0.0,-0.053,0.013
0.109,0.001,-0.0,0.0,-0.052,0.013
0.109,0.001,-0.0,0.0,-0.052,0.013
0.108,0.001,-0.0,0.0,-0.052,0.013
0.108,0.001,-0.0,0.0,-0.052,0.013
0.107,0.001,-0.0,0.0,-0.051,0.013
0.106,0.001,-0.0,0.0,-0.051,0.013
0.106,0.001,-0.0,0.0,-0.051,0.013
0.105,0.001,-0.0,0.0,-0.05,0.013
0.104,0.001,-0.0,0.0,-0.05,0.013
0.104,0.001,-0.0,0.0,-0.05,0.012
0.103,0.001,-0.0,0.0,-0.049,0.012
0.103,0.001,-0.0,0.0,-0.049,0.012
0.102,0.001,-0.0,0.0,-0.049,0.012
0.101,0.001,-0.0,0.0,-0.049,0.012
0.101,0.001,-0.0,0.0,-0.048,0.012
0.1,0.001,-0.0,0.0,-0.048,0.012
0.099,0.001,-0.0,0.0,-0.048,0.012
0.099,0.001,-0.0,0.0,-0.047,0.012
0.098,0.001,-0.0,0.0,-0.047,0.012
0.097,0.001,-0.0,0.0,-0.047,0.012
0.097,0.001,-0.0,0.0,-0.046,0.012
0.096,0.001,-0.0,0.0,-0.046,0.011
0.096,0.001,-0.0,0.0,-0.046,0.011
0.095,0.001,-0.0,0.0,-0.046,0.011
0.094,0.001,-0.0,0.0,-0.045,0.011
0.094,0.001,-0.0,0.0,-0.045,0.011
0.093,0.001,-0.0,0.0,-0.045,0.011
0.092,0.001,-0.0,0.0,-0.044,0.011
0.092,0.001,-0.0,0.0,-0.044,0.011
0.091,0.001,-0.0,0.0,-0.044,0.011
0.091,0.001,-0.0,0.0,-0.043,0.011
0.09,0.001,-0.0,0.0,-0.043,0.011
0.089,0.001,-0.0,0.0,-0.043,0.011
0.089,0.001,-0.0,0.0,-0.043,0.011
0.088,0.001,-0.0,0.0,-0.042,0.01
0.088,0.001,-0.0,0.0,-0.042,0.01
0.087,0.001,-0.0,0.0,-0.042,0.01
0.086,0.001,-0.0,0.0,-0.041,0.01
0.086,0.001,-0.0,0.0,-0.041,0.01
0.085,0.001,-0.0,0.0,-0.041,0.01
0.084,0.001,-0.0,0.0,-0.041,0.01
0.084,0.001,-0.0,0.0,-0.04,0.01
0.083,0.001,-0.0,0.0,-0.04,0.01
0.083,0.001,-0.0,0.0,-0.04,0.01
0.082,0.001,-0.0,0.0,-0.039,0.01
0.081,0.001,-0.0,0.0,-0.039,0.01
0.081,0.001,-0.0,0.0,-0.039,0.01
0.08,0.001,-0.0,0.0,-0.039,0.01
0.08,0.001,-0.0,0.0,-0.038,0.009
0.079,0.001,-0.0,0.0,-0.038,0.009
0.079,0.001,-0.0,0.0,-0.038,0.009
0.078,0.001,-0.0,0.0,-0.037,0.009
0.077,0.001,-0.0,0.0,-0.037,0.009
0.077,0.001,-0.0,0.0,-0.037,0.009
0.076,0.001,-0.0,0.0,-0.037,0.009
0.076,0.001,-0.0,0.0,-0.036,0.009
0.075,0.001,-0.0,0.0,-0.036,0.009
0.075,0.001,-0.0,0.0,-0.036,0.009
0.074,0.001,-0.0,0.0,-0.035,0.009
0.073,0.001,-0.0,0.0,-0.035,0.009
0.073,0.001,-0.0,0.0,-0.035,0.009
0.072,0.001,-0.0,0.0,-0.035,0.009
0.072,0.001,-0.0,0.0,-0.034,0.008
0.071,0.001,-0.0,0.0,-0.034,0.008
0.071,0.001,-0.0,0.0,-0.034,0.008
0.07,0.001,-0.0,0.0,-0.034,0.008
0.07,0.001,-0.0,0.0,-0.033,0.008
0.069,0.001,-0.0,0.0,-0.033,0.008
0.069,0.001,-0.0,0.0,-0.033,0.008
0.068,0.001,-0.0,0.0,-0.033,0.008
0.067,0.001,-0.0,0.0,-0.032,0.008
0.067,0.001,-0.0,0.0,-0.032,0.008
0.066,0.001,-0.0,0.0,-0.032,0.008
0.066,0.001,-0.0,0.0,-0.032,0.008
0.065,0.001,-0.0,0.0,-0.031,0.008
0.065,0.001,-0.0,0.0,-0.031,0.008
0.064,0.001,-0.0,0.0,-0.031,0.008
0.064,0.001,-0.0,0.0,-0.031,0.008
0.063,0.001,-0.0,0.0,-0.03,0.007
0.063,0.001,-0.0,0.0,-0.03,0.007
0.062,0.001,-0.0,0.0,-0.03,0.007
0.062,0.001,-0.0,0.0,-0.03,0.007
0.062,0.001,-0.0,0.0,-0.03,0.007
0.061,0.001,-0.0,0.0,-0.029,0.007
0.061,0.001,-0.0,0.0,-0.029,0.007
0.06,0.001,-0.0,0.0,-0.029,0.007
0.06,0.001,-0.0,0.0,-0.029,0.007
0.059,0.001,-0.0,0.0,-0.028,0.007
0.059,0.001,-0.0,0.0,-0.028,0.007
0.058,0.001,-0.0,0.0,-0.028,0.007
0.058,0.001,-0.0,0.0,-0.028,0.007
0.057,0.001,-0.0,0.0,-0.028,0.007
0.057,0.001,-0.0,0.0,-0.027,0.007
0.057,0.001,-0.0,0.0,-0.027,0.007
0.056,0.001,-0.0,0.0,-0.027,0.007
0.056,0.001,-0.0,0.0,-0.027,0.007
0.055,0.001,-0.0,0.0,-0.027,0.006
0.055,0.001,-0.0,0.0,-0.026,0.006
0.054,0.001,-0.0,0.0,-0.026,0.006
0.054,0.001,-0.0,0.0,-0.026,0.006
0.054,0.001,-0.0,0.0,-0.026,0.006
0.053,0.001,-0.0,0.0,-0.026,0.006
0.053,0.001,-0.0,0.0,-0.025,0.006
0.052,0.001,-0.0,0.0,-0.025,0.006
0.052,0.001,-0.0,0.0,-0.025,0.006
0.052,0.001,-0.0,0.0,-0.025,0.006
0.051,0.001,-0.0,0.0,-0.025,0.006
0.051,0.001,-0.0,0.0,-0.024,0.006
0.05,0.001,-0.0,0.0,-0.024,0.006
0.05,0.001,-0.0,0.0,-0.024,0.006
0.05,0.001,-0.0,0.0,-0.024,0.006
0.049,0.001,-0.0,0.0,-0.024,0.006
0.049,0.001,-0.0,0.0,-0.023,0.006
0.049,0.001,-0.0,0.0,-0.023,0.006
0.048,0.001,-0.0,0.0,-0.023,0.006
0.048,0.001,-0.0,0.0,-0.023,0.006
0.047,0.001,-0.0,0.0,-0.023,0.006
0.047,0.001,-0.0,0.0,-0.023,0.005
0.047,0.001,-0.0,0.0,-0.022,0.005
0.046,0.001,-0.0,0.0,-0.022,0.005
0.046,0.001,-0.0,0.0,-0.022,0.005
0.046,0.001,-0.0,0.0,-0.022,0.005
0.045,0.001,-0.0,0.0,-0.022,0.005
0.045,0.001,-0.0,0.0,-0.022,0.005
0.045,0.001,-0.0,0.0,-0.021,0.005
0.044,0.001,-0.0,0.0,-0.021,0.005
0.044,0.001,-0.0,0.0,-0.021,0.005
0.044,0.001,-0.0,0.0,-0.021,0.005
0.043,0.001,-0.0,0.0,-0.021,0.005
0.043,0.001,-0.0,0.0,-0.021,0.005
0.043,0.001,-0.0,0.0,-0.02,0.005
0.042,0.001,-0.0,0.0,-0.02,0.005
0.042,0.001,-0.0,0.0,-0.02,0.005
0.042,0.001,-0.0,0.0,-0.02,0.005
0.041,0.001,-0.0,0.0,-0.02,0.005
0.041,0.001,-0.0,0.0,-0.02,0.005
0.041,0.001,-0.0,0.0,-0.02,0.005
0.04,0.001,-0.0,0.0,-0.019,0.005
0.04,0.001,-0.0,0.0,-0.019,0.005
0.04,0.001,-0.0,0.0,-0.019,0.005
0.039,0.001,-0.0,0.0,-0.019,0.005
0.039,0.001,-0.0,0.0,-0.019,0.005
0.039,0.001,-0.0,0.0,-0.019,0.005
0.039,0.001,-0.0,0.0,-0.019,0.004
0.038,0.0,-0.0,0.0,-0.018,0.004
0.038,0.0,-0.0,0.0,-0.018,0.004
0.038,0.0,-0.0,0.0,-0.018,0.004
0.037,0.0,-0.0,0.0,-0.018,0.004
0.037,0.0,-0.0,0.0,-0.018,0.004
0.037,0.0,-0.0,0.0,-0.018,0.004
0.037,0.0,-0.0,0.0,-0.018,0.004
0.036,0.0,-0.0,0.0,-0.017,0.004
0.036,0.0,-0.0,0.0,-0.017,0.004
0.036,0.0,-0.0,0.0,-0.017,0.004
0.036,0.0,-0.0,0.0,-0.017,0.004
0.035,0.0,-0.0,0.0,-0.017,0.004
0.035,0.0,-0.0,0.0,-0.017,0.004
0.035,0.0,-0.0,0.0,-0.017,0.004
0.034,0.0,-0.0,0.0,-0.017,0.004
0.034,0.0,-0.0,0.0,-0.016,0.004
0.034,0.0,-0.0,0.0,-0.016,0.004
0.034,0.0,-0.0,0.0,-0.016,0.004
0.033,0.0,-0.0,0.0,-0.016,0.004
0.033,0.0,-0.0,0.0,-0.016,0.004
0.033,0.0,-0.0,0.0,-0.016,0.004
0.033,0.0,-0.0,0.0,-0.016,0.004
0.032,0.0,-0.0,0.0,-0.016,0.004
0.032,0.0,-0.0,0.0,-0.016,0.004
0.032,0.0,-0.0,0.0,-0.015,0.004
0.032,0.0,-0.0,0.0,-0.015,0.004
0.032,0.0,-0.0,0.0,-0.015,0.004
0.031,0.0,-0.0,0.0,-0.015,0.004
0.031,0.0,-0.0,0.0,-0.015,0.004
0.031,0.0,-0.0,0.0,-0.015,0.004
0.031,0.0,-0.0,0.0,-0.015,0.004
0.03,0.0,-0.0,0.0,-0.015,0.004
0.03,0.0,-0.0,0.0,-0.015,0.003
0.03,0.0,-0.0,0.0,-0.014,0.003
0.03,0.0,-0.0,0.0,-0.014,0.003
0.029,0.0,-0.0,0.0,-0.014,0.003
0.029,0.0,-0.0,0.0,-0.014,0.003
0.029,0.0,-0.0,0.0,-0.014,0.003
0.029,0.0,-0.0,0.0,-0.014,0.003
0.029,0.0,-0.0,0.0,-0.014,0.003
0.028,0.0,-0.0,0.0,-0.014,0.003
0.028,0.0,-0.0,0.0,-0.014,0.003
0.028,0.0,-0.0,0.0,-0.014,0.003
0.028,0.0,-0.0,0.0,-0.013,0.003
0.028,0.0,-0.0,0.0,-0.013,0.003
0.027,0.0,-0.0,0.0,-0.013,0.003
0.027,0.0,-0.0,0.0,-0.013,0.003
0.027,0.0,-0.0,0.0,-0.013,0.003
0.027,0.0,-0.0,0.0,-0.013,0.003
0.027,0.0,-0.0,0.0,-0.013,0.003
0.026,0.0,-0.0,0.0,-0.013,0.003
0.026,0.0,-0.0,0.0,-0.013,0.003
0.026,0.0,-0.0,0.0,-0.013,0.003
0.026,0.0,-0.0,0.0,-0.013,0.003
0.026,0.0,-0.0,0.0,-0.012,0.003
0.026,0.0,-0.0,0.0,-0.012,0.003
0.025,0.0,-0.0,0.0,-0.012,0.003
0.025,0.0,-0.0,0.0,-0.012,0.003
0.025,0.0,-0.0,0.0,-0.012,0.003
0.025,0.0,-0.0,0.0,-0.012,0.003
0.025,0.0,-0.0,0.0,-0.012,0.003
0.024,0.0,-0.0,0.0,-0.012,0.003
0.024,0.0,-0.0,0.0,-0.012,0.003
0.024,0.0,-0.0,0.0,-0.012,0.003
0.024,0.0,-0.0,0.0,-0.012,0.003
0.024,0.0,-0.0,0.0,-0.012,0.003
0.024,0.0,-0.0,0.0,-0.011,0.003
0.023,0.0,-0.0,0.0,-0.011,0.003
0.023,0.0,-0.0,0.0,-0.011,0.003
0.023,0.0,-0.0,0.0,-0.011,0.003
0.023,0.0,-0.0,0.0,-0.011,0.003
0.023,0.0,-0.0,0.0,-0.011,0.003
0.023,0.0,-0.0,0.0,-0.011,0.003
0.022,0.0,-0.0,0.0,-0.011,0.003
0.022,0.0,-0.0,0.0,-0.011,0.003
0.022,0.0,-0.0,0.0,-0.011,0.003
0.022,0.0,-0.0,0.0,-0.011,0.003
0.022,0.0,-0.0,0.0,-0.011,0.002
0.022,0.0,-0.0,0.0,-0.011,0.002
0.022,0.0,-0.0,0.0,-0.01,0.002
0.021,0.0,-0.0,0.0,-0.01,0.002
0.021,0.0,-0.0,0.0,-0.01,0.002
0.021,0.0,-0.0,0.0,-0.01,0.002
0.021,0.0,-0.0,0.0,-0.01,0.002
0.021,0.0,-0.0,0.0,-0.01,0.002
0.021,0.0,-0.0,0.0,-0.01,0.002
0.021,0.0,-0.0,0.0,-0.01,0.002
0.02,0.0,-0.0,0.0,-0.01,0.002
0.02,0.0,-0.0,0.0,-0.01,0.002
0.02,0.0,-0.0,0.0,-0.01,0.002
0.02,0.0,-0.0,0.0,-0.01,0.002
0.02,0.0,-0.0,0.0,-0.01,0.002
0.02,0.0,-0.0,0.0,-0.01,0.002
0.02,0.0,-0.0,0.0,-0.01,0.002
0.019,0.0,-0.0,0.0,-0.01,0.002
0.019,0.0,-0.0,0.0,-0.009,0.002
0.019,0.0,-0.0,0.0,-0.009,0.002
0.019,0.0,-0.0,0.0,-0.009,0.002
0.019,0.0,-0.0,0.0,-0.009,0.002
0.019,0.0,-0.0,0.0,-0.009,0.002
0.019,0.0,-0.0,0.0,-0.009,0.002
0.019,0.0,-0.0,0.0,-0.009,0.002
0.019,0.0,-0.0,0.0,-0.009,0.002
0.018,0.0,-0.0,0.0,-0.009,0.002
0.018,0.0,-0.0,0.0,-0.009,0.002
0.018,0.0,-0.0,0.0,-0.009,0.002
0.018,0.0,-0.0,0.0,-0.009,0.002
0.018,0.0,-0.0,0.0,-0.009,0.002
0.018,0.0,-0.0,0.0,-0.009,0.002
0.018,0.0,-0.0,0.0,-0.009,0.002
0.018,0.0,-0.0,0.0,-0.009,0.002
0.017,0.0,-0.0,0.0,-0.009,0.002
0.017,0.0,-0.0,0.0,-0.009,0.002
0.017,0.0,-0.0,0.0,-0.008,0.002
0.017,0.0,-0.0,0.0,-0.008,0.002
0.017,0.0,-0.0,0.0,-0.008,0.002
0.017,0.0,-0.0,0.0,-0.008,0.002
0.017,0.0,-0.0,0.0,-0.008,0.002
0.017,0.0,-0.0,0.0,-0.008,0.002
0.017,0.0,-0.0,0.0,-0.008,0.002
0.017,0.0,-0.0,0.0,-0.008,0.002
0.016,0.0,-0.0,0.0,-0.008,0.002
0.016,0.0,-0.0,0.0,-0.008,0.002
0.016,0.0,-0.0,0.0,-0.008,0.002
0.016,0.0,-0.0,0.0,-0.008,0.002
0.016,0.0,-0.0,0.0,-0.008,0.002
0.016,0.0,-0.0,0.0,-0.008,0.002
0.016,0.0,-0.0,0.0,-0.008,0.002
0.016,0.0,-0.0,0.0,-0.008,0.002
0.016,0.0,-0.0,0.0,-0.008,0.002
0.016,0.0,-0.0,0.0,-0.008,0.002
0.015,0.0,-0.0,0.0,-0.008,0.002
0.015,0.0,-0.0,0.0,-0.008,0.002
0.015,0.0,-0.0,0.0,-0.008,0.002
0.015,0.0,-0.0,0.0,-0.008,0.002
0.015,0.0,-0.0,0.0,-0.008,0.002
0.015,0.0,-0.0,0.0,-0.007,0.002
0.015,0.0,-0.0,0.0,-0.007,0.002
0.015,0.0,-0.0,0.0,-0.007,0.002
0.015,0.0,-0.0,0.0,-0.007,0.002
0.015,0.0,-0.0,0.0,-0.007,0.002
0.015,0.0,-0.0,0.0,-0.007,0.002
0.015,0.0,-0.0,0.0,-0.007,0.002
0.014,0.0,-0.0,0.0,-0.007,0.002
0.014,0.0,-0.0,0.0,-0.007,0.002
0.014,0.0,-0.0,0.0,-0.007,0.002
0.014,0.0,-0.0,0.0,-0.007,0.002
0.014,0.0,-0.0,0.0,-0.007,0.002
0.014,0.0,-0.0,0.0,-0.007,0.002
0.014,0.0,-0.0,0.0,-0.007,0.002
0.014,0.0,-0.0,0.0,-0.007,0.002
0.014,0.0,-0.0,0.0,-0.007,0.002
0.014,0.0,-0.0,0.0,-0.007,0.002
0.014,0.0,-0.0,0.0,-0.007,0.001
0.014,0.0,-0.0,0.0,-0.007,0.001
0.014,0.0,-0.0,0.0,-0.007,0.001
0.014,0.0,-0.0,0.0,-0.007,0.001
0.013,0.0,-0.0,0.0,-0.007,0.001
0.013,0.0,-0.0,0.0,-0.007,0.001
0.013,0.0,-0.0,0.0,-0.007,0.001
0.013,0.0,-0.0,0.0,-0.007,0.001
0.013,0.0,-0.0,0.0,-0.007,0.001
0.013,0.0,-0.0,0.0,-0.007,0.001
0.013,0.0,-0.0,0.0,-0.007,0.001
